,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave,campaignType,conv_value,clicks_filter,cost_filter,avg_cpc,bid,slope,target_acos
379,6397c9e007c1047fb994bf85,84979297375204,36449434772992,16297002239515,3932195223562143,+edema +glove,0,4,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,19,13.86,0.7294736842105263,0.58,0.5964225410316804,1.5
380,63991b6007c1047fb994f857,84979297375204,36449434772992,16297002239515,3932195223562143,+edema +glove,0,10,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,20,14.78,0.739,0.58,0.5964225410316804,1.5
381,639a6ce007c1047fb995312c,84979297375204,36449434772992,16297002239515,3932195223562143,+edema +glove,1,20,0.95,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,27,20.45,0.7574074074074074,0.58,0.5964225410316804,1.5
382,639bbe6007c1047fb99569e8,84979297375204,36449434772992,16297002239515,3932195223562143,+edema +glove,0,14,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,32,24.869999999999997,0.7771874999999999,0.58,0.5964225410316804,1.5
383,63882fddea239eac10b48a21,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,6,6.57,1.095,0.45,0.5964225410316804,1.5
384,6393d56007c1047fb99415ac,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,5,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,14,10.9,0.7785714285714286,0.45,0.5964225410316804,1.5
385,639526e007c1047fb9944e5b,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,41,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,11.64,0.776,0.45,0.5964225410316804,1.5
386,6396786007c1047fb99486f4,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,6,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,10.85,0.7233333333333333,0.45,0.5964225410316804,1.5
387,6397c9e007c1047fb994bf87,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,1,112,0.56,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,19,13.86,0.7294736842105263,0.45,0.5964225410316804,1.5
388,63991b6007c1047fb994f859,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,158,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,20,14.78,0.739,0.45,0.5964225410316804,1.5
389,639a6ce007c1047fb995312e,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,106,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,27,20.45,0.7574074074074074,0.45,0.5964225410316804,1.5
390,639bbe6007c1047fb99569ea,185504819529009,36449434772992,16297002239515,3932195223562143,+arthritis +pain,0,3,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,32,24.869999999999997,0.7771874999999999,0.45,0.5964225410316804,1.5
391,63882fddea239eac10b48a22,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,4,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,6,6.57,1.095,0.36,0.5964225410316804,1.5
392,639283e007c1047fb993dd25,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,1,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,12,9.67,0.8058333333333333,0.36,0.5964225410316804,1.5
393,6393d56007c1047fb99415ad,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,5,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,14,10.9,0.7785714285714286,0.36,0.5964225410316804,1.5
394,6396786007c1047fb99486f5,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,3,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,10.85,0.7233333333333333,0.36,0.5964225410316804,1.5
395,6397c9e007c1047fb994bf88,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,19,13.86,0.7294736842105263,0.36,0.5964225410316804,1.5
396,63991b6007c1047fb994f85a,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,20,14.78,0.739,0.36,0.5964225410316804,1.5
397,639a6ce007c1047fb995312f,250921727273351,36449434772992,16297002239515,3932195223562143,+arthritis +gloves,0,0,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,27,20.45,0.7574074074074074,0.36,0.5964225410316804,1.5
398,638e8f60f249770c676bee15,46490219287297,36449434772992,16297002239515,3932195223562143,+copper +hand,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,8,8.219999999999999,1.0274999999999999,0.4,0.5964225410316804,1.5
399,639bbe6007c1047fb99569c1,46490219287297,36449434772992,16297002239515,3932195223562143,+copper +hand,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,32,24.869999999999997,0.7771874999999999,0.4,0.5964225410316804,1.5
400,639283e007c1047fb993dd09,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,2,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,12,9.67,0.8058333333333333,0.45,0.5964225410316804,1.5
401,6393d56007c1047fb994158a,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,0,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,14,10.9,0.7785714285714286,0.45,0.5964225410316804,1.5
402,639526e007c1047fb9944e32,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,1,10,0.74,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,11.64,0.776,0.45,0.5964225410316804,1.5
403,6396786007c1047fb99486d0,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,2,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,10.85,0.7233333333333333,0.45,0.5964225410316804,1.5
404,6397c9e007c1047fb994bf60,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,67,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,19,13.86,0.7294736842105263,0.45,0.5964225410316804,1.5
405,63991b6007c1047fb994f831,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,91,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,20,14.78,0.739,0.45,0.5964225410316804,1.5
406,639a6ce007c1047fb9953107,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,46,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,27,20.45,0.7574074074074074,0.45,0.5964225410316804,1.5
407,639bbe6007c1047fb99569c2,148197780175576,36449434772992,16297002239515,3932195223562143,+compression +gloves,0,8,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,32,24.869999999999997,0.7771874999999999,0.45,0.5964225410316804,1.5
408,639283e007c1047fb993dd24,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,0,1,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,12,9.67,0.8058333333333333,0.45,0.5964225410316804,1.5
409,6393d56007c1047fb99415ab,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,0,0,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,14,10.9,0.7785714285714286,0.45,0.5964225410316804,1.5
410,639526e007c1047fb9944e5a,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,0,2,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,11.64,0.776,0.45,0.5964225410316804,1.5
411,6397c9e007c1047fb994bf86,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,0,7,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,19,13.86,0.7294736842105263,0.45,0.5964225410316804,1.5
412,63991b6007c1047fb994f858,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,1,9,0.92,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,20,14.78,0.739,0.45,0.5964225410316804,1.5
413,639a6ce007c1047fb995312d,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,0,6,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,27,20.45,0.7574074074074074,0.45,0.5964225410316804,1.5
414,639bbe6007c1047fb99569e9,15602309337422,36449434772992,16297002239515,3932195223562143,+arthritis +relief,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,32,24.869999999999997,0.7771874999999999,0.45,0.5964225410316804,1.5
415,6396786007c1047fb99486d1,1063545737769,36449434772992,16297002239515,3932195223562143,+compression +hand,0,2,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,15,10.85,0.7233333333333333,0.31,0.5964225410316804,1.5
416,63991b6007c1047fb994f830,220940004140689,36449434772992,16297002239515,3932195223562143,+copper +glove,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - manual,bbm,broad,0.13699996490805902,0.13699996490805902,0.14220737496596744,2022-12-14,51.0,sponsoredProducts,15.7,20,14.78,0.739,0.31,0.5964225410316804,1.5
417,63882d10ea239eac10b4806e,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,0,0.0,0,0,0,0.0,2022-09-17,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.54,1.0,1.5
418,63882d10ea239eac10b4806f,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,0,0.0,0,0,0,0.0,2022-09-18,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.54,1.0,1.5
419,63882d10ea239eac10b4839a,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-11-14,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,15,12.68,0.8453333333333333,0.54,1.0,1.5
420,63882d10ea239eac10b4839b,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,2,0.0,0,0,0,0.0,2022-11-15,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,15,12.68,0.8453333333333333,0.54,1.0,1.5
421,63882d10ea239eac10b483a2,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-11-21,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,11,9.57,0.87,0.54,1.0,1.5
422,63882d10ea239eac10b483a5,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-11-09,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,15,12.66,0.844,0.54,1.0,1.5
423,63882d10ea239eac10b484a0,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-11-26,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,5,4.61,0.922,0.54,1.0,1.5
424,63882d10ea239eac10b4849f,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,4,0.0,0,0,0,0.0,2022-11-25,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,6,5.61,0.935,0.54,1.0,1.5
425,63882d10ea239eac10b484a1,193751472867320,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,3,0.0,0,0,0,0.0,2022-11-27,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,exact,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,3,2.43,0.81,0.54,1.0,1.5
426,63882d10ea239eac10b4806d,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,1,19,1.1,1,1,1,15.94,2022-09-16,0,1,15.94,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
427,63882d10ea239eac10b48070,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,26,0.0,0,0,0,0.0,2022-09-19,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
428,63882d10ea239eac10b48071,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,35,0.0,0,0,0,0.0,2022-09-20,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
429,63882d10ea239eac10b48073,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,35,0.0,0,0,0,0.0,2022-09-22,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
430,63882d10ea239eac10b48170,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,6,0.0,0,0,0,0.0,2022-10-02,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,6,6.53,1.0883333333333334,0.73,1.0,1.5
431,63882d10ea239eac10b4816f,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,9,0.0,0,0,0,0.0,2022-09-30,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,6,6.53,1.0883333333333334,0.73,1.0,1.5
432,63882d10ea239eac10b48171,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,9,0.0,0,0,0,0.0,2022-09-23,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
433,63882d10ea239eac10b48172,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,8,0.0,0,0,0,0.0,2022-09-24,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
434,63882d10ea239eac10b48173,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-09-25,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
435,63882d10ea239eac10b48174,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-09-26,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,1,1.1,1.1,0.73,1.0,1.5
436,63882d10ea239eac10b48175,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,4,48,4.32,1,1,1,15.94,2022-09-27,0,1,15.94,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,5,5.42,1.084,0.73,1.0,1.5
437,63882d10ea239eac10b48176,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,1,5,1.11,0,0,0,0.0,2022-09-28,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,6,6.53,1.0883333333333334,0.73,1.0,1.5
438,63882d10ea239eac10b48178,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,2,0.0,0,0,0,0.0,2022-10-01,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,6,6.53,1.0883333333333334,0.73,1.0,1.5
439,63882d10ea239eac10b48177,233606426255962,129488449002190,207872261152096,3932195223562143,gloves for swelling,0,1,0.0,0,0,0,0.0,2022-09-29,0,0,0.0,Gloves - SP - Top Keywords,Top Keywords,phrase,0.2013436453611154,0.2013436453611154,0.2013119943415039,2022-12-14,60.0,sponsoredProducts,15.7,6,6.53,1.0883333333333334,0.73,1.0,1.5
